1.311208099999999988e+00 1.311208099999999988e+00 1.311208099999999988e+00 1.311208099999999988e+00 1.311208099999999988e+00 1.311208099999999988e+00 1.311208099999999988e+00 1.311208099999999988e+00
1.314530399999999988e+00 1.314530399999999988e+00 1.314530399999999988e+00 1.314530399999999988e+00 1.314530399999999988e+00 1.314530399999999988e+00 1.314530399999999988e+00 1.314530399999999988e+00
1.317852599999999930e+00 1.317852599999999930e+00 1.317852599999999930e+00 1.317852599999999930e+00 1.317852599999999930e+00 1.317852599999999930e+00 1.317852599999999930e+00 1.317852599999999930e+00
1.321174899999999930e+00 1.321174899999999930e+00 1.321174899999999930e+00 1.321174899999999930e+00 1.321174899999999930e+00 1.321174899999999930e+00 1.321174899999999930e+00 1.321174899999999930e+00
1.324497199999999930e+00 1.324497199999999930e+00 1.324497199999999930e+00 1.324497199999999930e+00 1.324497199999999930e+00 1.324497199999999930e+00 1.324497199999999930e+00 1.324497199999999930e+00
1.327819400000000094e+00 1.327819400000000094e+00 1.327819400000000094e+00 1.327819400000000094e+00 1.327819400000000094e+00 1.327819400000000094e+00 1.327819400000000094e+00 1.327819400000000094e+00
1.331141700000000094e+00 1.331141700000000094e+00 1.331141700000000094e+00 1.331141700000000094e+00 1.331141700000000094e+00 1.331141700000000094e+00 1.331141700000000094e+00 1.331141700000000094e+00
1.334463900000000036e+00 1.334463900000000036e+00 1.334463900000000036e+00 1.334463900000000036e+00 1.334463900000000036e+00 1.334463900000000036e+00 1.334463900000000036e+00 1.334463900000000036e+00
1.337786200000000036e+00 1.337786200000000036e+00 1.337786200000000036e+00 1.337786200000000036e+00 1.337786200000000036e+00 1.337786200000000036e+00 1.337786200000000036e+00 1.337786200000000036e+00
1.341108500000000037e+00 1.341108500000000037e+00 1.341108500000000037e+00 1.341108500000000037e+00 1.341108500000000037e+00 1.341108500000000037e+00 1.341108500000000037e+00 1.341108500000000037e+00
1.344430699999999979e+00 1.344430699999999979e+00 1.344430699999999979e+00 1.344430699999999979e+00 1.344430699999999979e+00 1.344430699999999979e+00 1.344430699999999979e+00 1.344430699999999979e+00
1.347752999999999979e+00 1.347752999999999979e+00 1.347752999999999979e+00 1.347752999999999979e+00 1.347752999999999979e+00 1.347752999999999979e+00 1.347752999999999979e+00 1.347752999999999979e+00
1.351075199999999921e+00 1.351075199999999921e+00 1.351075199999999921e+00 1.351075199999999921e+00 1.351075199999999921e+00 1.351075199999999921e+00 1.351075199999999921e+00 1.351075199999999921e+00
1.354397499999999921e+00 1.354397499999999921e+00 1.354397499999999921e+00 1.354397499999999921e+00 1.354397499999999921e+00 1.354397499999999921e+00 1.354397499999999921e+00 1.354397499999999921e+00
1.357719799999999921e+00 1.357719799999999921e+00 1.357719799999999921e+00 1.357719799999999921e+00 1.357719799999999921e+00 1.357719799999999921e+00 1.357719799999999921e+00 1.357719799999999921e+00
1.361042000000000085e+00 1.361042000000000085e+00 1.361042000000000085e+00 1.361042000000000085e+00 1.361042000000000085e+00 1.361042000000000085e+00 1.361042000000000085e+00 1.361042000000000085e+00
1.364364300000000085e+00 1.364364300000000085e+00 1.364364300000000085e+00 1.364364300000000085e+00 1.364364300000000085e+00 1.364364300000000085e+00 1.364364300000000085e+00 1.364364300000000085e+00
1.367686500000000027e+00 1.367686500000000027e+00 1.367686500000000027e+00 1.367686500000000027e+00 1.367686500000000027e+00 1.367686500000000027e+00 1.367686500000000027e+00 1.367686500000000027e+00
1.371008800000000027e+00 1.371008800000000027e+00 1.371008800000000027e+00 1.371008800000000027e+00 1.371008800000000027e+00 1.371008800000000027e+00 1.371008800000000027e+00 1.371008800000000027e+00
1.374331100000000028e+00 1.374331100000000028e+00 1.374331100000000028e+00 1.374331100000000028e+00 1.374331100000000028e+00 1.374331100000000028e+00 1.374331100000000028e+00 1.374331100000000028e+00
1.377653299999999970e+00 1.377653299999999970e+00 1.377653299999999970e+00 1.377653299999999970e+00 1.377653299999999970e+00 1.377653299999999970e+00 1.377653299999999970e+00 1.377653299999999970e+00
1.380975599999999970e+00 1.380975599999999970e+00 1.380975599999999970e+00 1.380975599999999970e+00 1.380975599999999970e+00 1.380975599999999970e+00 1.380975599999999970e+00 1.380975599999999970e+00
1.384297799999999912e+00 1.384297799999999912e+00 1.384297799999999912e+00 1.384297799999999912e+00 1.384297799999999912e+00 1.384297799999999912e+00 1.384297799999999912e+00 1.384297799999999912e+00
1.387620099999999912e+00 1.387620099999999912e+00 1.387620099999999912e+00 1.387620099999999912e+00 1.387620099999999912e+00 1.387620099999999912e+00 1.387620099999999912e+00 1.387620099999999912e+00
1.390942300000000076e+00 1.390942300000000076e+00 1.390942300000000076e+00 1.390942300000000076e+00 1.390942300000000076e+00 1.390942300000000076e+00 1.390942300000000076e+00 1.390942300000000076e+00
1.394264600000000076e+00 1.394264600000000076e+00 1.394264600000000076e+00 1.394264600000000076e+00 1.394264600000000076e+00 1.394264600000000076e+00 1.394264600000000076e+00 1.394264600000000076e+00
1.397586900000000076e+00 1.397586900000000076e+00 1.397586900000000076e+00 1.397586900000000076e+00 1.397586900000000076e+00 1.397586900000000076e+00 1.397586900000000076e+00 1.397586900000000076e+00
1.400909100000000018e+00 1.400909100000000018e+00 1.400909100000000018e+00 1.400909100000000018e+00 1.400909100000000018e+00 1.400909100000000018e+00 1.400909100000000018e+00 1.400909100000000018e+00
1.404231400000000018e+00 1.404231400000000018e+00 1.404231400000000018e+00 1.404231400000000018e+00 1.404231400000000018e+00 1.404231400000000018e+00 1.404231400000000018e+00 1.404231400000000018e+00
1.407553599999999960e+00 1.407553599999999960e+00 1.407553599999999960e+00 1.407553599999999960e+00 1.407553599999999960e+00 1.407553599999999960e+00 1.407553599999999960e+00 1.407553599999999960e+00
1.410875899999999961e+00 1.410875899999999961e+00 1.410875899999999961e+00 1.410875899999999961e+00 1.410875899999999961e+00 1.410875899999999961e+00 1.410875899999999961e+00 1.410875899999999961e+00
1.414198199999999961e+00 1.414198199999999961e+00 1.414198199999999961e+00 1.414198199999999961e+00 1.414198199999999961e+00 1.414198199999999961e+00 1.414198199999999961e+00 1.414198199999999961e+00
1.417520399999999903e+00 1.417520399999999903e+00 1.417520399999999903e+00 1.417520399999999903e+00 1.417520399999999903e+00 1.417520399999999903e+00 1.417520399999999903e+00 1.417520399999999903e+00
1.420842699999999903e+00 1.420842699999999903e+00 1.420842699999999903e+00 1.420842699999999903e+00 1.420842699999999903e+00 1.420842699999999903e+00 1.420842699999999903e+00 1.420842699999999903e+00
1.424164900000000067e+00 1.424164900000000067e+00 1.424164900000000067e+00 1.424164900000000067e+00 1.424164900000000067e+00 1.424164900000000067e+00 1.424164900000000067e+00 1.424164900000000067e+00
1.427487200000000067e+00 1.427487200000000067e+00 1.427487200000000067e+00 1.427487200000000067e+00 1.427487200000000067e+00 1.427487200000000067e+00 1.427487200000000067e+00 1.427487200000000067e+00
1.430809500000000067e+00 1.430809500000000067e+00 1.430809500000000067e+00 1.430809500000000067e+00 1.430809500000000067e+00 1.430809500000000067e+00 1.430809500000000067e+00 1.430809500000000067e+00
1.434131700000000009e+00 1.434131700000000009e+00 1.434131700000000009e+00 1.434131700000000009e+00 1.434131700000000009e+00 1.434131700000000009e+00 1.434131700000000009e+00 1.434131700000000009e+00
1.437454000000000010e+00 1.437454000000000010e+00 1.437454000000000010e+00 1.437454000000000010e+00 1.437454000000000010e+00 1.437454000000000010e+00 1.437454000000000010e+00 1.437454000000000010e+00
1.440776199999999951e+00 1.440776199999999951e+00 1.440776199999999951e+00 1.440776199999999951e+00 1.440776199999999951e+00 1.440776199999999951e+00 1.440776199999999951e+00 1.440776199999999951e+00
1.444098499999999952e+00 1.444098499999999952e+00 1.444098499999999952e+00 1.444098499999999952e+00 1.444098499999999952e+00 1.444098499999999952e+00 1.444098499999999952e+00 1.444098499999999952e+00
1.447420799999999952e+00 1.447420799999999952e+00 1.447420799999999952e+00 1.447420799999999952e+00 1.447420799999999952e+00 1.447420799999999952e+00 1.447420799999999952e+00 1.447420799999999952e+00
1.450742999999999894e+00 1.450742999999999894e+00 1.450742999999999894e+00 1.450742999999999894e+00 1.450742999999999894e+00 1.450742999999999894e+00 1.450742999999999894e+00 1.450742999999999894e+00
1.454065299999999894e+00 1.454065299999999894e+00 1.454065299999999894e+00 1.454065299999999894e+00 1.454065299999999894e+00 1.454065299999999894e+00 1.454065299999999894e+00 1.454065299999999894e+00
1.457387500000000058e+00 1.457387500000000058e+00 1.457387500000000058e+00 1.457387500000000058e+00 1.457387500000000058e+00 1.457387500000000058e+00 1.457387500000000058e+00 1.457387500000000058e+00
1.460709800000000058e+00 1.460709800000000058e+00 1.460709800000000058e+00 1.460709800000000058e+00 1.460709800000000058e+00 1.460709800000000058e+00 1.460709800000000058e+00 1.460709800000000058e+00
1.464032000000000000e+00 1.464032000000000000e+00 1.464032000000000000e+00 1.464032000000000000e+00 1.464032000000000000e+00 1.464032000000000000e+00 1.464032000000000000e+00 1.464032000000000000e+00
1.467354300000000000e+00 1.467354300000000000e+00 1.467354300000000000e+00 1.467354300000000000e+00 1.467354300000000000e+00 1.467354300000000000e+00 1.467354300000000000e+00 1.467354300000000000e+00
1.470676600000000001e+00 1.470676600000000001e+00 1.470676600000000001e+00 1.470676600000000001e+00 1.470676600000000001e+00 1.470676600000000001e+00 1.470676600000000001e+00 1.470676600000000001e+00
1.473998799999999942e+00 1.473998799999999942e+00 1.473998799999999942e+00 1.473998799999999942e+00 1.473998799999999942e+00 1.473998799999999942e+00 1.473998799999999942e+00 1.473998799999999942e+00
1.477321099999999943e+00 1.477321099999999943e+00 1.477321099999999943e+00 1.477321099999999943e+00 1.477321099999999943e+00 1.477321099999999943e+00 1.477321099999999943e+00 1.477321099999999943e+00
1.480643300000000107e+00 1.480643300000000107e+00 1.480643300000000107e+00 1.480643300000000107e+00 1.480643300000000107e+00 1.480643300000000107e+00 1.480643300000000107e+00 1.480643300000000107e+00
1.483965600000000107e+00 1.483965600000000107e+00 1.483965600000000107e+00 1.483965600000000107e+00 1.483965600000000107e+00 1.483965600000000107e+00 1.483965600000000107e+00 1.483965600000000107e+00
1.487287900000000107e+00 1.487287900000000107e+00 1.487287900000000107e+00 1.487287900000000107e+00 1.487287900000000107e+00 1.487287900000000107e+00 1.487287900000000107e+00 1.487287900000000107e+00
1.490610100000000049e+00 1.490610100000000049e+00 1.490610100000000049e+00 1.490610100000000049e+00 1.490610100000000049e+00 1.490610100000000049e+00 1.490610100000000049e+00 1.490610100000000049e+00
1.493932400000000049e+00 1.493932400000000049e+00 1.493932400000000049e+00 1.493932400000000049e+00 1.493932400000000049e+00 1.493932400000000049e+00 1.493932400000000049e+00 1.493932400000000049e+00
1.497254599999999991e+00 1.497254599999999991e+00 1.497254599999999991e+00 1.497254599999999991e+00 1.497254599999999991e+00 1.497254599999999991e+00 1.497254599999999991e+00 1.497254599999999991e+00
1.500576899999999991e+00 1.500576899999999991e+00 1.500576899999999991e+00 1.500576899999999991e+00 1.500576899999999991e+00 1.500576899999999991e+00 1.500576899999999991e+00 1.500576899999999991e+00
1.503899199999999992e+00 1.503899199999999992e+00 1.503899199999999992e+00 1.503899199999999992e+00 1.503899199999999992e+00 1.503899199999999992e+00 1.503899199999999992e+00 1.503899199999999992e+00
1.507221399999999933e+00 1.507221399999999933e+00 1.507221399999999933e+00 1.507221399999999933e+00 1.507221399999999933e+00 1.507221399999999933e+00 1.507221399999999933e+00 1.507221399999999933e+00
1.510543699999999934e+00 1.510543699999999934e+00 1.510543699999999934e+00 1.510543699999999934e+00 1.510543699999999934e+00 1.510543699999999934e+00 1.510543699999999934e+00 1.510543699999999934e+00
1.513865900000000098e+00 1.513865900000000098e+00 1.513865900000000098e+00 1.513865900000000098e+00 1.513865900000000098e+00 1.513865900000000098e+00 1.513865900000000098e+00 1.513865900000000098e+00
1.517188200000000098e+00 1.517188200000000098e+00 1.517188200000000098e+00 1.517188200000000098e+00 1.517188200000000098e+00 1.517188200000000098e+00 1.517188200000000098e+00 1.517188200000000098e+00
1.520510500000000098e+00 1.520510500000000098e+00 1.520510500000000098e+00 1.520510500000000098e+00 1.520510500000000098e+00 1.520510500000000098e+00 1.520510500000000098e+00 1.520510500000000098e+00
1.523832700000000040e+00 1.523832700000000040e+00 1.523832700000000040e+00 1.523832700000000040e+00 1.523832700000000040e+00 1.523832700000000040e+00 1.523832700000000040e+00 1.523832700000000040e+00
1.527155000000000040e+00 1.527155000000000040e+00 1.527155000000000040e+00 1.527155000000000040e+00 1.527155000000000040e+00 1.527155000000000040e+00 1.527155000000000040e+00 1.527155000000000040e+00
1.530477199999999982e+00 1.530477199999999982e+00 1.530477199999999982e+00 1.530477199999999982e+00 1.530477199999999982e+00 1.530477199999999982e+00 1.530477199999999982e+00 1.530477199999999982e+00
1.533799499999999982e+00 1.533799499999999982e+00 1.533799499999999982e+00 1.533799499999999982e+00 1.533799499999999982e+00 1.533799499999999982e+00 1.533799499999999982e+00 1.533799499999999982e+00
1.537121699999999924e+00 1.537121699999999924e+00 1.537121699999999924e+00 1.537121699999999924e+00 1.537121699999999924e+00 1.537121699999999924e+00 1.537121699999999924e+00 1.537121699999999924e+00
1.540443999999999924e+00 1.540443999999999924e+00 1.540443999999999924e+00 1.540443999999999924e+00 1.540443999999999924e+00 1.540443999999999924e+00 1.540443999999999924e+00 1.540443999999999924e+00
1.543766299999999925e+00 1.543766299999999925e+00 1.543766299999999925e+00 1.543766299999999925e+00 1.543766299999999925e+00 1.543766299999999925e+00 1.543766299999999925e+00 1.543766299999999925e+00
1.547088500000000089e+00 1.547088500000000089e+00 1.547088500000000089e+00 1.547088500000000089e+00 1.547088500000000089e+00 1.547088500000000089e+00 1.547088500000000089e+00 1.547088500000000089e+00
1.550410800000000089e+00 1.550410800000000089e+00 1.550410800000000089e+00 1.550410800000000089e+00 1.550410800000000089e+00 1.550410800000000089e+00 1.550410800000000089e+00 1.550410800000000089e+00
1.553733000000000031e+00 1.553733000000000031e+00 1.553733000000000031e+00 1.553733000000000031e+00 1.553733000000000031e+00 1.553733000000000031e+00 1.553733000000000031e+00 1.553733000000000031e+00
1.557055300000000031e+00 1.557055300000000031e+00 1.557055300000000031e+00 1.557055300000000031e+00 1.557055300000000031e+00 1.557055300000000031e+00 1.557055300000000031e+00 1.557055300000000031e+00
1.560377600000000031e+00 1.560377600000000031e+00 1.560377600000000031e+00 1.560377600000000031e+00 1.560377600000000031e+00 1.560377600000000031e+00 1.560377600000000031e+00 1.560377600000000031e+00
1.563699799999999973e+00 1.563699799999999973e+00 1.563699799999999973e+00 1.563699799999999973e+00 1.563699799999999973e+00 1.563699799999999973e+00 1.563699799999999973e+00 1.563699799999999973e+00
1.567022099999999973e+00 1.567022099999999973e+00 1.567022099999999973e+00 1.567022099999999973e+00 1.567022099999999973e+00 1.567022099999999973e+00 1.567022099999999973e+00 1.567022099999999973e+00
1.570344299999999915e+00 1.570344299999999915e+00 1.570344299999999915e+00 1.570344299999999915e+00 1.570344299999999915e+00 1.570344299999999915e+00 1.570344299999999915e+00 1.570344299999999915e+00
1.573666599999999915e+00 1.573666599999999915e+00 1.573666599999999915e+00 1.573666599999999915e+00 1.573666599999999915e+00 1.573666599999999915e+00 1.573666599999999915e+00 1.573666599999999915e+00
1.576988899999999916e+00 1.576988899999999916e+00 1.576988899999999916e+00 1.576988899999999916e+00 1.576988899999999916e+00 1.576988899999999916e+00 1.576988899999999916e+00 1.576988899999999916e+00
1.580311100000000080e+00 1.580311100000000080e+00 1.580311100000000080e+00 1.580311100000000080e+00 1.580311100000000080e+00 1.580311100000000080e+00 1.580311100000000080e+00 1.580311100000000080e+00
1.583633400000000080e+00 1.583633400000000080e+00 1.583633400000000080e+00 1.583633400000000080e+00 1.583633400000000080e+00 1.583633400000000080e+00 1.583633400000000080e+00 1.583633400000000080e+00
1.586955600000000022e+00 1.586955600000000022e+00 1.586955600000000022e+00 1.586955600000000022e+00 1.586955600000000022e+00 1.586955600000000022e+00 1.586955600000000022e+00 1.586955600000000022e+00
1.590277900000000022e+00 1.590277900000000022e+00 1.590277900000000022e+00 1.590277900000000022e+00 1.590277900000000022e+00 1.590277900000000022e+00 1.590277900000000022e+00 1.590277900000000022e+00
1.593600200000000022e+00 1.593600200000000022e+00 1.593600200000000022e+00 1.593600200000000022e+00 1.593600200000000022e+00 1.593600200000000022e+00 1.593600200000000022e+00 1.593600200000000022e+00
1.596922399999999964e+00 1.596922399999999964e+00 1.596922399999999964e+00 1.596922399999999964e+00 1.596922399999999964e+00 1.596922399999999964e+00 1.596922399999999964e+00 1.596922399999999964e+00
1.600244699999999964e+00 1.600244699999999964e+00 1.600244699999999964e+00 1.600244699999999964e+00 1.600244699999999964e+00 1.600244699999999964e+00 1.600244699999999964e+00 1.600244699999999964e+00
1.603566899999999906e+00 1.603566899999999906e+00 1.603566899999999906e+00 1.603566899999999906e+00 1.603566899999999906e+00 1.603566899999999906e+00 1.603566899999999906e+00 1.603566899999999906e+00
1.606889199999999907e+00 1.606889199999999907e+00 1.606889199999999907e+00 1.606889199999999907e+00 1.606889199999999907e+00 1.606889199999999907e+00 1.606889199999999907e+00 1.606889199999999907e+00
1.610211499999999907e+00 1.610211499999999907e+00 1.610211499999999907e+00 1.610211499999999907e+00 1.610211499999999907e+00 1.610211499999999907e+00 1.610211499999999907e+00 1.610211499999999907e+00
1.613533700000000071e+00 1.613533700000000071e+00 1.613533700000000071e+00 1.613533700000000071e+00 1.613533700000000071e+00 1.613533700000000071e+00 1.613533700000000071e+00 1.613533700000000071e+00
1.616856000000000071e+00 1.616856000000000071e+00 1.616856000000000071e+00 1.616856000000000071e+00 1.616856000000000071e+00 1.616856000000000071e+00 1.616856000000000071e+00 1.616856000000000071e+00
1.620178200000000013e+00 1.620178200000000013e+00 1.620178200000000013e+00 1.620178200000000013e+00 1.620178200000000013e+00 1.620178200000000013e+00 1.620178200000000013e+00 1.620178200000000013e+00
1.623500500000000013e+00 1.623500500000000013e+00 1.623500500000000013e+00 1.623500500000000013e+00 1.623500500000000013e+00 1.623500500000000013e+00 1.623500500000000013e+00 1.623500500000000013e+00
1.626822699999999955e+00 1.626822699999999955e+00 1.626822699999999955e+00 1.626822699999999955e+00 1.626822699999999955e+00 1.626822699999999955e+00 1.626822699999999955e+00 1.626822699999999955e+00
1.630144999999999955e+00 1.630144999999999955e+00 1.630144999999999955e+00 1.630144999999999955e+00 1.630144999999999955e+00 1.630144999999999955e+00 1.630144999999999955e+00 1.630144999999999955e+00
1.633467299999999955e+00 1.633467299999999955e+00 1.633467299999999955e+00 1.633467299999999955e+00 1.633467299999999955e+00 1.633467299999999955e+00 1.633467299999999955e+00 1.633467299999999955e+00
1.636789499999999897e+00 1.636789499999999897e+00 1.636789499999999897e+00 1.636789499999999897e+00 1.636789499999999897e+00 1.636789499999999897e+00 1.636789499999999897e+00 1.636789499999999897e+00
1.640111799999999898e+00 1.640111799999999898e+00 1.640111799999999898e+00 1.640111799999999898e+00 1.640111799999999898e+00 1.640111799999999898e+00 1.640111799999999898e+00 1.640111799999999898e+00
1.643434000000000061e+00 1.643434000000000061e+00 1.643434000000000061e+00 1.643434000000000061e+00 1.643434000000000061e+00 1.643434000000000061e+00 1.643434000000000061e+00 1.643434000000000061e+00
1.646756300000000062e+00 1.646756300000000062e+00 1.646756300000000062e+00 1.646756300000000062e+00 1.646756300000000062e+00 1.646756300000000062e+00 1.646756300000000062e+00 1.646756300000000062e+00
1.650078600000000062e+00 1.650078600000000062e+00 1.650078600000000062e+00 1.650078600000000062e+00 1.650078600000000062e+00 1.650078600000000062e+00 1.650078600000000062e+00 1.650078600000000062e+00
1.653400800000000004e+00 1.653400800000000004e+00 1.653400800000000004e+00 1.653400800000000004e+00 1.653400800000000004e+00 1.653400800000000004e+00 1.653400800000000004e+00 1.653400800000000004e+00
1.656723100000000004e+00 1.656723100000000004e+00 1.656723100000000004e+00 1.656723100000000004e+00 1.656723100000000004e+00 1.656723100000000004e+00 1.656723100000000004e+00 1.656723100000000004e+00
1.660045299999999946e+00 1.660045299999999946e+00 1.660045299999999946e+00 1.660045299999999946e+00 1.660045299999999946e+00 1.660045299999999946e+00 1.660045299999999946e+00 1.660045299999999946e+00
1.663367599999999946e+00 1.663367599999999946e+00 1.663367599999999946e+00 1.663367599999999946e+00 1.663367599999999946e+00 1.663367599999999946e+00 1.663367599999999946e+00 1.663367599999999946e+00
1.666689899999999946e+00 1.666689899999999946e+00 1.666689899999999946e+00 1.666689899999999946e+00 1.666689899999999946e+00 1.666689899999999946e+00 1.666689899999999946e+00 1.666689899999999946e+00
1.670012100000000110e+00 1.670012100000000110e+00 1.670012100000000110e+00 1.670012100000000110e+00 1.670012100000000110e+00 1.670012100000000110e+00 1.670012100000000110e+00 1.670012100000000110e+00
1.673334400000000111e+00 1.673334400000000111e+00 1.673334400000000111e+00 1.673334400000000111e+00 1.673334400000000111e+00 1.673334400000000111e+00 1.673334400000000111e+00 1.673334400000000111e+00
1.676656600000000052e+00 1.676656600000000052e+00 1.676656600000000052e+00 1.676656600000000052e+00 1.676656600000000052e+00 1.676656600000000052e+00 1.676656600000000052e+00 1.676656600000000052e+00
1.679978900000000053e+00 1.679978900000000053e+00 1.679978900000000053e+00 1.679978900000000053e+00 1.679978900000000053e+00 1.679978900000000053e+00 1.679978900000000053e+00 1.679978900000000053e+00
1.683301200000000053e+00 1.683301200000000053e+00 1.683301200000000053e+00 1.683301200000000053e+00 1.683301200000000053e+00 1.683301200000000053e+00 1.683301200000000053e+00 1.683301200000000053e+00
1.686623399999999995e+00 1.686623399999999995e+00 1.686623399999999995e+00 1.686623399999999995e+00 1.686623399999999995e+00 1.686623399999999995e+00 1.686623399999999995e+00 1.686623399999999995e+00
1.689945699999999995e+00 1.689945699999999995e+00 1.689945699999999995e+00 1.689945699999999995e+00 1.689945699999999995e+00 1.689945699999999995e+00 1.689945699999999995e+00 1.689945699999999995e+00
1.693267899999999937e+00 1.693267899999999937e+00 1.693267899999999937e+00 1.693267899999999937e+00 1.693267899999999937e+00 1.693267899999999937e+00 1.693267899999999937e+00 1.693267899999999937e+00
1.696590199999999937e+00 1.696590199999999937e+00 1.696590199999999937e+00 1.696590199999999937e+00 1.696590199999999937e+00 1.696590199999999937e+00 1.696590199999999937e+00 1.696590199999999937e+00
1.699912400000000101e+00 1.699912400000000101e+00 1.699912400000000101e+00 1.699912400000000101e+00 1.699912400000000101e+00 1.699912400000000101e+00 1.699912400000000101e+00 1.699912400000000101e+00
1.703234700000000101e+00 1.703234700000000101e+00 1.703234700000000101e+00 1.703234700000000101e+00 1.703234700000000101e+00 1.703234700000000101e+00 1.703234700000000101e+00 1.703234700000000101e+00
1.706557000000000102e+00 1.706557000000000102e+00 1.706557000000000102e+00 1.706557000000000102e+00 1.706557000000000102e+00 1.706557000000000102e+00 1.706557000000000102e+00 1.706557000000000102e+00
1.709879200000000044e+00 1.709879200000000044e+00 1.709879200000000044e+00 1.709879200000000044e+00 1.709879200000000044e+00 1.709879200000000044e+00 1.709879200000000044e+00 1.709879200000000044e+00
1.713201500000000044e+00 1.713201500000000044e+00 1.713201500000000044e+00 1.713201500000000044e+00 1.713201500000000044e+00 1.713201500000000044e+00 1.713201500000000044e+00 1.713201500000000044e+00
1.716523699999999986e+00 1.716523699999999986e+00 1.716523699999999986e+00 1.716523699999999986e+00 1.716523699999999986e+00 1.716523699999999986e+00 1.716523699999999986e+00 1.716523699999999986e+00
1.719845999999999986e+00 1.719845999999999986e+00 1.719845999999999986e+00 1.719845999999999986e+00 1.719845999999999986e+00 1.719845999999999986e+00 1.719845999999999986e+00 1.719845999999999986e+00
1.723168299999999986e+00 1.723168299999999986e+00 1.723168299999999986e+00 1.723168299999999986e+00 1.723168299999999986e+00 1.723168299999999986e+00 1.723168299999999986e+00 1.723168299999999986e+00
1.726490499999999928e+00 1.726490499999999928e+00 1.726490499999999928e+00 1.726490499999999928e+00 1.726490499999999928e+00 1.726490499999999928e+00 1.726490499999999928e+00 1.726490499999999928e+00
1.729812799999999928e+00 1.729812799999999928e+00 1.729812799999999928e+00 1.729812799999999928e+00 1.729812799999999928e+00 1.729812799999999928e+00 1.729812799999999928e+00 1.729812799999999928e+00
1.733135000000000092e+00 1.733135000000000092e+00 1.733135000000000092e+00 1.733135000000000092e+00 1.733135000000000092e+00 1.733135000000000092e+00 1.733135000000000092e+00 1.733135000000000092e+00
1.736457300000000092e+00 1.736457300000000092e+00 1.736457300000000092e+00 1.736457300000000092e+00 1.736457300000000092e+00 1.736457300000000092e+00 1.736457300000000092e+00 1.736457300000000092e+00
1.739779600000000093e+00 1.739779600000000093e+00 1.739779600000000093e+00 1.739779600000000093e+00 1.739779600000000093e+00 1.739779600000000093e+00 1.739779600000000093e+00 1.739779600000000093e+00
1.743101800000000035e+00 1.743101800000000035e+00 1.743101800000000035e+00 1.743101800000000035e+00 1.743101800000000035e+00 1.743101800000000035e+00 1.743101800000000035e+00 1.743101800000000035e+00
1.746424100000000035e+00 1.746424100000000035e+00 1.746424100000000035e+00 1.746424100000000035e+00 1.746424100000000035e+00 1.746424100000000035e+00 1.746424100000000035e+00 1.746424100000000035e+00
1.749746299999999977e+00 1.749746299999999977e+00 1.749746299999999977e+00 1.749746299999999977e+00 1.749746299999999977e+00 1.749746299999999977e+00 1.749746299999999977e+00 1.749746299999999977e+00
1.753068599999999977e+00 1.753068599999999977e+00 1.753068599999999977e+00 1.753068599999999977e+00 1.753068599999999977e+00 1.753068599999999977e+00 1.753068599999999977e+00 1.753068599999999977e+00
1.756390899999999977e+00 1.756390899999999977e+00 1.756390899999999977e+00 1.756390899999999977e+00 1.756390899999999977e+00 1.756390899999999977e+00 1.756390899999999977e+00 1.756390899999999977e+00
1.759713099999999919e+00 1.759713099999999919e+00 1.759713099999999919e+00 1.759713099999999919e+00 1.759713099999999919e+00 1.759713099999999919e+00 1.759713099999999919e+00 1.759713099999999919e+00
1.763035399999999919e+00 1.763035399999999919e+00 1.763035399999999919e+00 1.763035399999999919e+00 1.763035399999999919e+00 1.763035399999999919e+00 1.763035399999999919e+00 1.763035399999999919e+00
1.766357600000000083e+00 1.766357600000000083e+00 1.766357600000000083e+00 1.766357600000000083e+00 1.766357600000000083e+00 1.766357600000000083e+00 1.766357600000000083e+00 1.766357600000000083e+00
1.769679900000000083e+00 1.769679900000000083e+00 1.769679900000000083e+00 1.769679900000000083e+00 1.769679900000000083e+00 1.769679900000000083e+00 1.769679900000000083e+00 1.769679900000000083e+00
1.773002100000000025e+00 1.773002100000000025e+00 1.773002100000000025e+00 1.773002100000000025e+00 1.773002100000000025e+00 1.773002100000000025e+00 1.773002100000000025e+00 1.773002100000000025e+00
1.776324400000000026e+00 1.776324400000000026e+00 1.776324400000000026e+00 1.776324400000000026e+00 1.776324400000000026e+00 1.776324400000000026e+00 1.776324400000000026e+00 1.776324400000000026e+00
1.779646700000000026e+00 1.779646700000000026e+00 1.779646700000000026e+00 1.779646700000000026e+00 1.779646700000000026e+00 1.779646700000000026e+00 1.779646700000000026e+00 1.779646700000000026e+00
1.782968899999999968e+00 1.782968899999999968e+00 1.782968899999999968e+00 1.782968899999999968e+00 1.782968899999999968e+00 1.782968899999999968e+00 1.782968899999999968e+00 1.782968899999999968e+00
1.786291199999999968e+00 1.786291199999999968e+00 1.786291199999999968e+00 1.786291199999999968e+00 1.786291199999999968e+00 1.786291199999999968e+00 1.786291199999999968e+00 1.786291199999999968e+00
1.789613399999999910e+00 1.789613399999999910e+00 1.789613399999999910e+00 1.789613399999999910e+00 1.789613399999999910e+00 1.789613399999999910e+00 1.789613399999999910e+00 1.789613399999999910e+00
