-7.386703189200000352e+00 9.443808322000000199e-01 3.030748438799999889e+00 3.030808610999999875e+00 7.349178233099999957e+00 8.723943264400000785e+00 1.135386627469999965e+01 1.135388118730000073e+01
-7.377813197600000095e+00 9.149643674999999865e-01 3.016570424499999792e+00 3.016629370199999993e+00 7.336856056200000253e+00 8.725154794499999866e+00 1.138109808909999998e+01 1.138111145150000070e+01
-7.368853317600000175e+00 8.856036951000000323e-01 3.002431919100000179e+00 3.002489677699999859e+00 7.324633043200000415e+00 8.725865410800000888e+00 1.140837715279999998e+01 1.140838901529999916e+01
-7.359823587600000216e+00 8.562993163000000019e-01 2.988334397800000097e+00 2.988391009299999901e+00 7.312508238300000407e+00 8.726078873500000554e+00 1.143570176539999927e+01 1.143571220649999987e+01
-7.350724047799999994e+00 8.270517145000000347e-01 2.974279344500000200e+00 2.974334849199999908e+00 7.300480388799999609e+00 8.725799396199999336e+00 1.146307019179999998e+01 1.146307933129999945e+01
-7.341554742599999628e+00 7.978613560999999743e-01 2.960268247900000205e+00 2.960322686500000078e+00 7.288547974400000129e+00 8.725031613500000560e+00 1.149048066309999960e+01 1.149048868280000057e+01
-7.332315722799999769e+00 7.687286902000000088e-01 2.946302597599999906e+00 2.946356010600000186e+00 7.276709236500000344e+00 8.723780547300000521e+00 1.151793137990000027e+01 1.151793854770000003e+01
-7.323007047199999953e+00 7.396541493999999606e-01 2.932383880100000173e+00 2.932436307900000205e+00 7.264962205799999850e+00 8.722051575500000098e+00 1.154542052210000058e+01 1.154542720669999945e+01
-7.313628785299999713e+00 7.106381500999999767e-01 2.918513574899999963e+00 2.918565057499999948e+00 7.253304729699999953e+00 8.719850401300000442e+00 1.157294627469999959e+01 1.157295291980000052e+01
-7.304181019799999675e+00 6.816810930000000157e-01 2.904693150499999987e+00 2.904743727200000070e+00 7.241734498699999634e+00 8.717183022400000425e+00 1.160050685819999927e+01 1.160051390659999981e+01
-7.294663848699999953e+00 6.527833635999999995e-01 2.890924060900000203e+00 2.890973770100000007e+00 7.230249071700000307e+00 8.714055701799999554e+00 1.162810053499999974e+01 1.162810835159999989e+01
-7.285077388100000384e+00 6.239453327999999743e-01 2.877207741199999891e+00 2.877256620499999862e+00 7.218845901499999940e+00 8.710474939399999172e+00 1.165572559009999942e+01 1.165573443449999935e+01
-7.275421774699999844e+00 5.951673573000000328e-01 2.863545604600000072e+00 2.863593690200000097e+00 7.207522358400000329e+00 8.706447443600000113e+00 1.168338031639999919e+01 1.168339035760000044e+01
-7.265697168300000008e+00 5.664497805000000552e-01 2.849939038700000093e+00 2.849986365399999944e+00 7.196275754700000249e+00 8.701980104300000463e+00 1.171106301430000052e+01 1.171107435669999930e+01
-7.255903754800000272e+00 5.377929328999999647e-01 2.836389402100000012e+00 2.836436003000000206e+00 7.185103366499999922e+00 8.697079966600000489e+00 1.173877200049999914e+01 1.173878470500000049e+01
-7.246041748299999696e+00 5.091971333000000488e-01 2.822898021199999885e+00 2.822943927599999903e+00 7.174002456600000244e+00 8.691754205400000544e+00 1.176650561669999995e+01 1.176651971559999943e+01
-7.236111394299999944e+00 4.806626889000000236e-01 2.809466187499999990e+00 2.809511428700000035e+00 7.162970295900000117e+00 8.686010100600000783e+00 1.179426223839999999e+01 1.179427774410000040e+01
-7.226112972200000151e+00 4.521898965999999742e-01 2.796095154700000140e+00 2.796139757699999784e+00 7.152004183399999881e+00 8.679855013899999250e+00 1.182204028209999969e+01 1.182205719349999917e+01
-7.216046797699999793e+00 4.237790437000000243e-01 2.782786136099999919e+00 2.782830125599999871e+00 7.141101466700000344e+00 8.673296365700000621e+00 1.184983821189999986e+01 1.184985651759999925e+01
-7.205913225299999780e+00 3.954304088000000217e-01 2.769540302599999837e+00 2.769583701000000175e+00 7.130259560599999880e+00 8.666341614100000257e+00 1.187765454560000045e+01 1.187767422669999995e+01
-7.195712651300000040e+00 3.671442629000000180e-01 2.756358780699999844e+00 2.756401607499999962e+00 7.119475965100000359e+00 8.658998233900000230e+00 1.190548786009999915e+01 1.190550889180000027e+01
-7.185445515599999666e+00 3.389208702000000017e-01 2.743242650600000054e+00 2.743284922700000017e+00 7.108748282799999707e+00 8.651273698000000678e+00 1.193333679690000082e+01 1.193335914959999933e+01
-7.175112304099999783e+00 3.107604891999999897e-01 2.730192944700000179e+00 2.730234676199999821e+00 7.098074234700000318e+00 8.643175458800000044e+00 1.196120006660000001e+01 1.196122370690000025e+01
-7.164713551200000197e+00 2.826633739000000145e-01 2.717210646899999915e+00 2.717251848800000147e+00 7.087451675699999676e+00 8.634710931600000805e+00 1.198907645409999922e+01 1.198910134509999992e+01
-7.154249841500000429e+00 2.546297746999999778e-01 2.704296691100000150e+00 2.704337371799999890e+00 7.076878608300000373e+00 8.625887479199999319e+00 1.201696482220000028e+01 1.201699092439999994e+01
-7.143721811899999885e+00 2.266599400000000042e-01 2.691451961199999854e+00 2.691492125899999976e+00 7.066353195899999662e+00 8.616712397500000620e+00 1.204486411569999937e+01 1.204489138719999985e+01
-7.133130152899999743e+00 1.987541170999999884e-01 2.678677290500000030e+00 2.678716941399999829e+00 7.055873774700000212e+00 8.607192902899999609e+00 1.207277336509999976e+01 1.207280176209999922e+01
-7.122475610799999579e+00 1.709125534000000002e-01 2.665973461600000149e+00 2.666012598000000011e+00 7.045438864300000326e+00 8.597336120599999632e+00 1.210069168979999965e+01 1.210072116649999963e+01
-7.111758988300000084e+00 1.431354978999999916e-01 2.653341207099999988e+00 2.653379825200000042e+00 7.035047177400000074e+00 8.587149074799999227e+00 1.212861830069999947e+01 1.212864880989999961e+01
-7.100981146299999658e+00 1.154232025999999967e-01 2.640781209600000068e+00 2.640819302800000212e+00 7.024697628300000218e+00 8.576638679800000276e+00 1.215655250250000030e+01 1.215658399580000015e+01
-7.090143004399999782e+00 8.777592369999999422e-02 2.628294102899999984e+00 2.628331661699999877e+00 7.014389340400000172e+00 8.565811732900000308e+00 1.218449369610000055e+01 1.218452612379999955e+01
-7.079245541699999755e+00 6.019392300000000334e-02 2.615880472999999817e+00 2.615917485199999781e+00 7.004121651500000212e+00 8.554674908499999120e+00 1.221244137979999955e+01 1.221247469160000065e+01
-7.068289797100000271e+00 3.267746950000000039e-02 2.603540859299999788e+00 2.603577309899999914e+00 6.993894119900000206e+00 8.543234753500000167e+00 1.224039515069999950e+01 1.224042929520000023e+01
-7.057276869699999899e+00 5.226840600000000163e-03 2.591275756399999963e+00 2.591311627800000128e+00 6.983706526999999831e+00 8.531497684499999679e+00 1.226835470520000015e+01 1.226838963049999975e+01
-7.046207918800000414e+00 -2.215767620000000035e-02 2.579085615499999928e+00 2.579120887799999817e+00 6.973558880699999740e+00 8.519469985600000683e+00 1.229631983900000058e+01 1.229635549300000008e+01
-7.035084162999999613e+00 -4.947578200000000287e-02 2.566970846799999872e+00 2.567005497699999861e+00 6.963451416399999871e+00 8.507157808300000568e+00 1.232429044759999925e+01 1.232432677769999962e+01
-7.023906880300000211e+00 -7.672716470000000288e-02 2.554931821299999850e+00 2.554965826300000131e+00 6.953384597400000366e+00 8.494567172200000016e+00 1.235226652479999920e+01 1.235230347829999964e+01
-7.012677406699999949e+00 -1.039114980000000049e-01 2.542968873500000004e+00 2.543002206000000154e+00 6.943359114099999729e+00 8.481703966799999606e+00 1.238024816229999914e+01 1.238028568630000059e+01
-7.001397135300000407e+00 -1.310284395999999907e-01 2.531082303399999844e+00 2.531114935000000177e+00 6.933375882200000007e+00 8.468573954900000089e+00 1.240823554730000033e+01 1.240827358920000023e+01
-6.990067514699999762e+00 -1.580776296999999997e-01 2.519272379499999825e+00 2.519304280200000079e+00 6.923436039700000322e+00 8.455182776899999197e+00 1.243622896119999943e+01 1.243626746860000054e+01
-6.978690047399999763e+00 -1.850586897000000008e-01 2.507539341399999788e+00 2.507570479600000013e+00 6.913540943200000122e+00 8.441535955899999166e+00 1.246422877680000063e+01 1.246426769730000039e+01
-6.967266287400000202e+00 -2.119712206999999904e-01 2.495883402600000078e+00 2.495913745400000217e+00 6.903692162899999651e+00 8.427638904200000169e+00 1.249223545489999943e+01 1.249227473700000068e+01
-6.955797838299999647e+00 -2.388148021000000010e-01 2.484304753300000002e+00 2.484334266699999905e+00 6.893891476700000354e+00 8.413496930199999113e+00 1.252024954180000016e+01 1.252028913400000043e+01
-6.944286350899999682e+00 -2.655889902999999941e-01 2.472803563399999849e+00 2.472832212600000190e+00 6.884140864199999932e+00 8.399115246899999221e+00 1.254827166459999965e+01 1.254831151620000007e+01
-6.932733519500000163e+00 -2.922933171000000052e-01 2.461379985499999812e+00 2.461407734699999850e+00 6.874442498699999682e+00 8.384498979900000037e+00 1.257630252729999931e+01 1.257634258839999930e+01
-6.921141079799999929e+00 -3.189272888999999944e-01 2.450034157400000190e+00 2.450060970600000054e+00 6.864798739500000302e+00 8.369653177600000049e+00 1.260434290629999943e+01 1.260438312760000024e+01
-6.909510804800000017e+00 -3.454903850000000110e-01 2.438766205899999928e+00 2.438792046700000160e+00 6.855212122800000252e+00 8.354582820599999238e+00 1.263239364490000050e+01 1.263243397789999989e+01
-6.897844501499999836e+00 -3.719820569000000243e-01 2.427576248499999867e+00 2.427601080600000127e+00 6.845685352700000337e+00 8.339292832299999958e+00 1.266045564819999925e+01 1.266049604540000040e+01
-6.886144007100000408e+00 -3.984017268000000223e-01 2.416464397299999955e+00 2.416488184599999922e+00 6.836221290700000175e+00 8.323788090100000758e+00 1.268852987710000058e+01 1.268857029189999963e+01
-6.874411184899999583e+00 -4.247487869000000082e-01 2.405430761099999870e+00 2.405453467900000142e+00 6.826822945300000001e+00 8.308073436200000828e+00 1.271661734209999928e+01 1.271665772889999957e+01
-6.862647919699999655e+00 -4.510225984999999826e-01 2.394475448000000117e+00 2.394497039500000035e+00 6.817493461399999788e+00 8.292153688999999162e+00 1.274471909670000080e+01 1.274475941090000042e+01
-6.850856113999999941e+00 -4.772224908000000099e-01 2.383598568400000062e+00 2.383619010699999929e+00 6.808236108400000042e+00 8.276033655100000885e+00 1.277283623099999943e+01 1.277287642910000010e+01
-6.839037682699999898e+00 -5.033477606999999798e-01 2.372800236599999835e+00 2.372819497500000097e+00 6.799054268899999975e+00 8.259718140900000449e+00 1.280096986370000067e+01 1.280100990350000068e+01
-6.827194548999999668e+00 -5.293976715999999527e-01 2.362080574000000155e+00 2.362098622800000047e+00 6.789951426200000029e+00 8.243211963900000327e+00 1.282912113569999946e+01 1.282916097590000071e+01
-6.815328638899999625e+00 -5.553714534999999453e-01 2.351439709900000175e+00 2.351456518600000045e+00 6.780931152500000003e+00 8.226519964599999568e+00 1.285729120170000073e+01 1.285733080229999992e+01
-6.803441876299999969e+00 -5.812683019000000062e-01 2.340877784599999956e+00 2.340893327799999923e+00 6.771997096099999780e+00 8.209647018100000082e+00 1.288548122259999928e+01 1.288552054480000031e+01
-6.791536178200000329e+00 -6.070873782000000274e-01 2.330394949800000060e+00 2.330409206200000138e+00 6.763152969000000070e+00 8.192598045000000440e+00 1.291369235710000041e+01 1.291373136320000015e+01
-6.779613449200000197e+00 -6.328278089000000106e-01 2.319991370999999969e+00 2.320004323900000109e+00 6.754402534099999578e+00 8.175378022700000358e+00 1.294192575369999965e+01 1.294196440750000043e+01
-6.767675576500000290e+00 -6.584886859999999897e-01 2.309667227699999881e+00 2.309678867300000160e+00 6.745749592300000153e+00 8.157991995699999777e+00 1.297018254219999989e+01 1.297022080840000058e+01
-6.755724424300000308e+00 -6.840690668000000141e-01 2.299422714299999893e+00 2.299433040299999842e+00 6.737197969900000416e+00 8.140445086099999727e+00 1.299846382489999996e+01 1.299850166929999951e+01
-6.743761829100000327e+00 -7.095679740000000457e-01 2.289258040100000002e+00 2.289267066299999875e+00 6.728751505800000032e+00 8.122742503099999567e+00 1.302677066759999924e+01 1.302680805760000027e+01
-6.731789593900000312e+00 -7.349843964000000174e-01 2.279173428000000001e+00 2.279181190600000129e+00 6.720414038800000434e+00 8.104889552599999547e+00 1.305510409150000051e+01 1.305514099540000039e+01
-6.719809483599999744e+00 -7.603172889000000545e-01 2.269169111500000113e+00 2.269175684299999940e+00 6.712189394800000208e+00 8.086891645599999734e+00 1.308346506340000026e+01 1.308350145070000003e+01
-6.707823219399999815e+00 -7.855655731999999780e-01 2.259245328500000038e+00 2.259250850699999980e+00 6.704081374800000326e+00 8.068754306500000695e+00 1.311185448740000048e+01 1.311189032879999949e+01
-6.695832474300000392e+00 -8.107281386000000367e-01 2.249402312299999984e+00 2.249407034899999935e+00 6.696093742000000404e+00 8.050483180200000533e+00 1.314027319550000072e+01 1.314030846260000018e+01
-6.683838868099999608e+00 -8.358038424000000521e-01 2.239640291100000180e+00 2.239644622999999779e+00 6.688230210000000397e+00 8.032084039700000844e+00 1.316872193849999917e+01 1.316875660410000037e+01
-6.671843962599999678e+00 -8.607915111999999702e-01 2.229959529699999887e+00 2.229963999899999827e+00 6.680494430999999622e+00 8.013562791500000060e+00 1.319720137750000077e+01 1.319723541539999978e+01
-6.659849257500000341e+00 -8.856899418000000468e-01 2.220360388100000026e+00 2.220365489899999822e+00 6.672889983800000202e+00 7.994925481300000136e+00 1.322571207420000050e+01 1.322574545910000055e+01
-6.647856186000000278e+00 -9.104979018000000091e-01 2.210843298799999967e+00 2.210849376400000121e+00 6.665420362499999918e+00 7.976178298599999827e+00 1.325425448270000039e+01 1.325428719019999946e+01
-6.635866110500000303e+00 -9.352141317000000065e-01 2.201408703999999883e+00 2.201415964000000169e+00 6.658088965400000170e+00 7.957327580900000363e+00 1.328282893989999991e+01 1.328286094669999962e+01
-6.623880319599999567e+00 -9.598373450999999612e-01 2.192057034699999907e+00 2.192065596399999983e+00 6.650899084199999756e+00 7.938379816500000352e+00 1.331143565750000057e+01 1.331146694090000082e+01
-6.611900023999999654e+00 -9.843662308999999722e-01 2.182788716000000129e+00 2.182798648199999914e+00 6.643853893400000210e+00 7.919341647100000436e+00 1.334007471299999992e+01 1.334010525100000066e+01
-6.599926353899999931e+00 -1.008799454200000056e+00 2.173604173699999809e+00 2.173615515299999856e+00 6.636956439999999624e+00 7.900219869299999864e+00 1.336874604109999964e+01 1.336877581249999913e+01
-6.587960356099999970e+00 -1.033135657799999940e+00 2.164503837599999869e+00 2.164516608900000083e+00 6.630209633999999852e+00 7.881021435700000133e+00 1.339744942569999964e+01 1.339747840999999973e+01
-6.576002991800000252e+00 -1.057373463800000080e+00 2.155488141999999829e+00 2.155502350699999958e+00 6.623616238500000364e+00 7.861753454299999611e+00 1.342618449140000081e+01 1.342621266859999984e+01
-6.564055134600000230e+00 -1.081511474900000103e+00 2.146557525099999975e+00 2.146573169699999895e+00 6.617178861100000198e+00 7.842423188699999770e+00 1.345495069589999915e+01 1.345497804670000086e+01
-6.552117568899999966e+00 -1.105548276199999957e+00 2.137712427999999942e+00 2.137729500199999855e+00 6.610899944499999847e+00 7.823038055799999668e+00 1.348374732219999927e+01 1.348377382750000031e+01
-6.540190989200000082e+00 -1.129482436199999995e+00 2.128953292899999905e+00 2.128971778499999967e+00 6.604781759099999761e+00 7.803605624000000240e+00 1.351257347089999961e+01 1.351259911220000021e+01
-6.528275999199999902e+00 -1.153312508800000025e+00 2.120280560999999953e+00 2.120300441299999950e+00 6.598826394399999629e+00 7.784133609899999584e+00 1.354142805310000064e+01 1.354145281219999930e+01
-6.516373111900000126e+00 -1.177037034400000071e+00 2.111694670899999959e+00 2.111715923000000217e+00 6.593035751899999575e+00 7.764629874799999776e+00 1.357030978340000082e+01 1.357033364229999961e+01
-6.504482750100000210e+00 -1.200654541300000044e+00 2.103196056299999839e+00 2.103218653499999924e+00 6.587411537999999567e+00 7.745102420100000273e+00 1.359921717339999958e+01 1.359924011440000058e+01
-6.492605247300000215e+00 -1.224163546800000058e+00 2.094785143999999821e+00 2.094809056399999925e+00 6.581955257599999776e+00 7.725559382300000166e+00 1.362814852480000027e+01 1.362817053040000026e+01
-6.480740849300000050e+00 -1.247562558899999896e+00 2.086462351799999837e+00 2.086487546399999893e+00 6.576668207800000054e+00 7.706009026900000336e+00 1.365710192390000088e+01 1.365712297660000019e+01
-6.468889715999999623e+00 -1.270850076699999942e+00 2.078228086300000221e+00 2.078254527399999940e+00 6.571551472200000354e+00 7.686459742400000295e+00 1.368607523550000060e+01 1.368609531809999957e+01
-6.457051924599999992e+00 -1.294024591999999974e+00 2.070082740999999782e+00 2.070110390500000008e+00 6.566605916200000337e+00 7.666920032600000212e+00 1.371506609759999940e+01 1.371508519260000014e+01
-6.445227472400000046e+00 -1.317084589300000053e+00 2.062026694600000098e+00 2.062055511900000138e+00 6.561832181799999830e+00 7.647398509400000322e+00 1.374407191609999934e+01 1.374409000630000044e+01
-6.433416280600000370e+00 -1.340028546899999951e+00 2.054060308399999979e+00 2.054090251099999875e+00 6.557230684000000309e+00 7.627903884600000239e+00 1.377308986060000073e+01 1.377310692840000073e+01
-6.421618199000000082e+00 -1.362854937500000085e+00 2.046183925399999826e+00 2.046214948999999894e+00 6.552801606500000098e+00 7.608444960399999957e+00 1.380211685949999989e+01 1.380213288759999912e+01
-6.409833010999999914e+00 -1.385562227499999910e+00 2.038397868100000121e+00 2.038429926600000108e+00 6.548544899000000363e+00 7.589030621200000049e+00 1.383114959639999952e+01 1.383116456720000009e+01
-6.398060438799999972e+00 -1.408148877899999984e+00 2.030702436899999963e+00 2.030735482899999944e+00 6.544460274400000444e+00 7.569669822999999909e+00 1.386018450649999956e+01 1.386019840230000000e+01
-6.386300150100000295e+00 -1.430613343299999896e+00 2.023097909100000091e+00 2.023131894000000042e+00 6.540547206500000321e+00 7.550371583499999595e+00 1.388921777330000040e+01 1.388923057649999926e+01
-6.374551764599999615e+00 -1.452954071800000024e+00 2.015584537600000115e+00 2.015619411799999927e+00 6.536804928599999620e+00 7.531144971699999857e+00 1.391824532629999922e+01 1.391825701910000035e+01
-6.362814861600000427e+00 -1.475169503700000107e+00 2.008162549500000171e+00 2.008198262600000117e+00 6.533232432400000178e+00 7.511999096500000306e+00 1.394726283800000033e+01 1.394727340290000051e+01
-6.351088987499999838e+00 -1.497258070600000046e+00 2.000832145499999992e+00 2.000868646599999856e+00 6.529828467299999772e+00 7.492943096100000311e+00 1.397626572250000088e+01 1.397627514220000045e+01
-6.339373664900000094e+00 -1.519218194000000022e+00 1.993593498899999927e+00 1.993630736899999922e+00 6.526591540300000105e+00 7.473986125899999777e+00 1.400524913399999960e+01 1.400525739200000075e+01
-6.327668401200000403e+00 -1.541048283200000091e+00 1.986446755600000058e+00 1.986484679099999928e+00 6.523519916499999738e+00 7.455137346999999970e+00 1.403420796510000024e+01 1.403421504659999997e+01
-6.315972698500000426e+00 -1.562746733300000024e+00 1.979392033199999901e+00 1.979430590900000064e+00 6.520611620300000411e+00 7.436405914099999848e+00 1.406313684650000084e+01 1.406314273979999996e+01
-6.304286063400000195e+00 -1.584311922900000003e+00 1.972429420999999961e+00 1.972468562199999997e+00 6.517864436700000041e+00 7.417800963300000383e+00 1.409203014540000076e+01 1.409203484620000069e+01
-6.292608017600000103e+00 -1.605742210799999903e+00 1.965558980099999964e+00 1.965598654599999939e+00 6.515275913600000024e+00 7.399331600000000009e+00 1.412088196260000039e+01 1.412088548450000047e+01
-6.280938109200000063e+00 -1.627035933299999959e+00 1.958780744000000018e+00 1.958820902100000039e+00 6.512843363900000071e+00 7.381006886199999784e+00 1.414968612020000016e+01 1.414968853190000075e+01
-6.269275923700000419e+00 -1.648191400400000006e+00 1.952094718099999904e+00 1.952135311499999970e+00 6.510563869400000314e+00 7.362835828399999727e+00 1.417843610219999917e+01 1.417843768620000056e+01
-6.257621096000000271e+00 -1.669206892000000053e+00 1.945500881499999890e+00 1.945541862900000085e+00 6.508434283699999767e+00 7.344827364600000408e+00 1.420712494530000036e+01 1.420712657800000045e+01
-6.245973322700000274e+00 -1.690080653699999935e+00 1.938999186900000060e+00 1.939040510299999909e+00 6.506451237200000293e+00 7.326990352400000184e+00 1.423574573510000008e+01 1.423574827999999926e+01
-6.234332374300000090e+00 -1.710810891700000003e+00 1.932589562099999991e+00 1.932631183100000039e+00 6.504611140899999810e+00 7.309333556100000351e+00 1.426429157849999996e+01 1.426429533920000026e+01
-6.222698108200000355e+00 -1.731395768899999910e+00 1.926271910899999940e+00 1.926313786899999991e+00 6.502910192599999917e+00 7.291865634499999693e+00 1.429275515049999967e+01 1.429276023719999955e+01
-6.211070481200000160e+00 -1.751833398600000091e+00 1.920046114700000084e+00 1.920088205099999890e+00 6.501344382200000105e+00 7.274595128299999658e+00 1.432112880949999933e+01 1.432113528190000018e+01
-6.199449563199999957e+00 -1.772121839400000010e+00 1.913912033899999976e+00 1.913954299900000100e+00 6.499909498300000088e+00 7.257530448299999826e+00 1.434940465640000085e+01 1.434941255700000085e+01
-6.187835550099999971e+00 -1.792259089499999902e+00 1.907869509600000013e+00 1.907911914800000108e+00 6.498601135300000387e+00 7.240679862700000413e+00 1.437757455030000031e+01 1.437758391530000068e+01
-6.176228777000000392e+00 -1.812243080400000039e+00 1.901918365400000033e+00 1.901960875399999917e+00 6.497414700700000267e+00 7.224051485700000441e+00 1.440563011789999948e+01 1.440564097989999937e+01
-6.164629731799999846e+00 -1.832071670199999947e+00 1.896058409199999906e+00 1.896100992200000057e+00 6.496345423600000224e+00 7.207653265000000253e+00 1.443356275890000084e+01 1.443357514939999930e+01
-6.153039068300000025e+00 -1.851742637499999899e+00 1.890289435499999948e+00 1.890332062099999932e+00 6.495388363200000015e+00 7.191492970299999676e+00 1.446136365369999943e+01 1.446137760310000075e+01
-6.141457619599999695e+00 -1.871253674599999917e+00 1.884611227499999986e+00 1.884653870600000003e+00 6.494538418700000371e+00 7.175578181599999716e+00 1.448902376889999921e+01 1.448903930770000059e+01
-6.129886410800000185e+00 -1.890602380000000027e+00 1.879023559099999963e+00 1.879066194299999992e+00 6.493790339300000269e+00 7.159916277599999823e+00 1.451653386529999956e+01 1.451655102349999993e+01
-6.118326671900000235e+00 -1.909786251899999954e+00 1.873526197499999935e+00 1.873568802699999924e+00 6.493138734699999581e+00 7.144514423799999570e+00 1.454388450469999938e+01 1.454390331259999947e+01
-6.106779850499999718e+00 -1.928802680700000050e+00 1.868118905400000029e+00 1.868161461099999920e+00 6.492578087600000103e+00 7.129379561500000406e+00 1.457106605809999955e+01 1.457108654600000008e+01
-6.095247623599999720e+00 -1.947648941800000033e+00 1.862801443499999987e+00 1.862843932499999910e+00 6.492102765600000325e+00 7.114518395900000236e+00 1.459806871380000004e+01 1.459809091199999997e+01
-6.083731909900000012e+00 -1.966322188499999957e+00 1.857573572800000017e+00 1.857615980100000064e+00 6.491707034900000117e+00 7.099937384499999560e+00 1.462488248620000064e+01 1.462490642530000073e+01
-6.072234880199999907e+00 -1.984819444800000054e+00 1.852435057199999902e+00 1.852477370199999918e+00 6.491385074300000113e+00 7.085642725299999611e+00 1.465149722489999995e+01 1.465152293529999916e+01
-6.060758968900000099e+00 -2.003137597999999908e+00 1.847385665800000076e+00 1.847427873700000056e+00 6.491130991200000366e+00 7.071640344999999606e+00 1.467790262399999968e+01 1.467793013650000056e+01
-6.049306883799999923e+00 -2.021273392099999899e+00 1.842425175200000043e+00 1.842467269299999932e+00 6.490938837199999867e+00 7.057935886700000161e+00 1.470408823240000018e+01 1.470411757749999992e+01
-6.037881615099999877e+00 -2.039223420899999972e+00 1.837553372099999915e+00 1.837595345400000024e+00 6.490802626499999839e+00 7.044534697099999576e+00 1.473004346349999949e+01 1.473007467190000064e+01
-6.026486444799999731e+00 -2.056984121100000173e+00 1.832770055299999923e+00 1.832811902200000009e+00 6.490716353999999910e+00 7.031441813999999901e+00 1.475575760629999955e+01 1.475579070839999929e+01
-6.015124954000000024e+00 -2.074551766499999950e+00 1.828075038299999955e+00 1.828116754300000091e+00 6.490674015999999824e+00 7.018661952299999562e+00 1.478121983610000001e+01 1.478125486230000085e+01
-6.003801029799999966e+00 -2.091922462099999880e+00 1.823468150799999909e+00 1.823509732800000060e+00 6.490669631000000273e+00 7.006199490200000213e+00 1.480641922589999915e+01 1.480645620630000003e+01
-5.992518871799999758e+00 -2.109092138099999847e+00 1.818949241299999908e+00 1.818990686900000098e+00 6.490697263200000400e+00 6.994058454400000180e+00 1.483134475810000019e+01 1.483138372260000004e+01
-5.981282996400000052e+00 -2.126056545500000006e+00 1.814518178599999976e+00 1.814559485800000038e+00 6.490751046099999755e+00 6.982242505000000321e+00 1.485598533629999984e+01 1.485602631419999931e+01
-5.970098241399999672e+00 -2.142811251099999925e+00 1.810174853699999975e+00 1.810216020900000000e+00 6.490825208500000443e+00 6.970754919100000002e+00 1.488032979749999996e+01 1.488037281799999967e+01
-5.958969768200000239e+00 -2.159351634000000075e+00 1.805919181199999946e+00 1.805960207100000048e+00 6.490914101499999589e+00 6.959598574200000165e+00 1.490436692479999969e+01 1.490441201630000023e+01
-5.947903063700000104e+00 -2.175672882000000197e+00 1.801751101100000030e+00 1.801791984000000069e+00 6.491012226799999674e+00 6.948775930600000095e+00 1.492808546010000015e+01 1.492813265040000026e+01
-5.936903940299999682e+00 -2.191769989600000024e+00 1.797670579799999890e+00 1.797711317699999922e+00 6.491114266300000324e+00 6.938289014000000421e+00 1.495147411670000004e+01 1.495152343290000019e+01
-5.925978535399999636e+00 -2.207637755599999974e+00 1.793677610900000108e+00 1.793718201299999926e+00 6.491215112699999956e+00 6.928139396499999769e+00 1.497452159300000041e+01 1.497457306139999922e+01
-5.915133308299999726e+00 -2.223270782899999798e+00 1.789772216700000085e+00 1.789812656400000090e+00 6.491309900800000143e+00 6.918328178300000353e+00 1.499721658570000038e+01 1.499727023159999995e+01
-5.904375037000000326e+00 -2.238663478099999882e+00 1.785954448400000061e+00 1.785994733199999907e+00 6.491394039600000276e+00 6.908855969300000233e+00 1.501954780330000006e+01 1.501960365090000060e+01
-5.893710812900000207e+00 -2.253810052600000002e+00 1.782224386900000068e+00 1.782264511800000006e+00 6.491463243800000171e+00 6.899722870999999813e+00 1.504150397989999988e+01 1.504156205229999976e+01
-5.883148033300000357e+00 -2.268704524899999964e+00 1.778582142899999941e+00 1.778622101500000108e+00 6.491513565800000052e+00 6.890928459000000394e+00 1.506307388879999998e+01 1.506313420779999923e+01
-5.872694393999999818e+00 -2.283340723399999828e+00 1.775027856799999970e+00 1.775067641799999985e+00 6.491541426200000409e+00 6.882471767600000234e+00 1.508424635689999960e+01 1.508430894299999991e+01
-5.862357878600000127e+00 -2.297712290799999835e+00 1.771561699100000054e+00 1.771601302000000100e+00 6.491543642999999975e+00 6.874351275799999605e+00 1.510501027839999999e+01 1.510507515039999937e+01
-5.852146747299999952e+00 -2.311812690000000003e+00 1.768183869600000069e+00 1.768223280700000011e+00 6.491517458399999718e+00 6.866564895299999804e+00 1.512535462900000027e+01 1.512542180410000014e+01
-5.842069523600000203e+00 -2.325635210400000208e+00 1.764894596900000057e+00 1.764933805300000103e+00 6.491460563100000414e+00 6.859109963399999899e+00 1.514526847990000036e+01 1.514533797370000023e+01
-5.832134979100000116e+00 -2.339172975999999959e+00 1.761694137799999949e+00 1.761733131800000018e+00 6.491371116699999888e+00 6.851983237799999849e+00 1.516474101230000038e+01 1.516481283819999959e+01
-5.822352117200000343e+00 -2.352418955300000114e+00 1.758582776399999936e+00 1.758621543200000081e+00 6.491247763699999673e+00 6.845180897299999678e+00 1.518376153100000003e+01 1.518383570059999954e+01
-5.812730154699999652e+00 -2.365365971700000181e+00 1.755560822699999912e+00 1.755599348600000109e+00 6.491089644899999733e+00 6.838698547199999922e+00 1.520231947899999980e+01 1.520239600180000039e+01
-5.803278501600000361e+00 -2.378006715700000218e+00 1.752628611400000036e+00 1.752666882400000015e+00 6.490896402799999798e+00 6.832531230299999869e+00 1.522040445120000030e+01 1.522048333440000079e+01
